0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3.2575682264243992,3.716709237316254,3.193049766500048,4.190246888110423,3.417682153519852,0.4300746978443502,0.5565231684492067,1.2591169881028659,1.3702645952531385,1.5429873564524017,1.942030544165362,0.29602647162883294,0.6882773949107827,0.8382662423570164,1.4808583769650332,1.4650688585961922,2.0334985405883743,-0.04874150040065246,3.5165807122867845,2.687264682208152,3.24937448435511,2.9075186836337474,3.5778601409725668,3.3097130166067172,3.75803477221084,3.20814904477067,3.9676531947221494,1.3200748659063017,1.9934520922232482,1.8169443778160534,2.358115240465726,2.38019477996328,2.564958675362995,1.321698662968011,3.317290487883381,4.061584574127217,3.6038754678304024,3.011168769739443,3.4092816408909563,2.7322727756248857,1.9118960261331976,2.3061914796886143,2.3046252777832184,0.4405564105768182,0.9382114156271694,0.8200473164096739,1.7928666594409088,1.1378991701528287,2.047215116495173,1.5475390136194045,2.5694180251903704,1.1490117776815443,2.16314412862373,2.7316188948502838,3.9317754311582775,1.3499670405709654,0.3435329219462356,2.11719353628071,3.0889115072093274,1.557815081923402,2.6670119282930758
3.716709237316254,4.3360554364621935,3.6267410060888112,4.922507040264282,3.9427741646753973,0.4997021030660686,0.6123638458146219,1.3003463363218741,1.6004925431821704,1.5951981950638168,2.295300972427323,0.2261404041789276,0.787017719718937,0.7812213260293849,1.706261735647053,1.498348754585647,2.342743103328275,-0.08219986951221059,4.04322601172563,3.0465452868235463,3.795422950530772,3.2778328860374804,4.231218077391467,3.7325905932165817,4.452993982410345,3.582496073399245,4.714083227608417,1.4596315783506255,2.368959578522528,1.9641192469452629,2.7768996803168013,2.642954022816943,2.999664231265895,1.5329046371506905,3.783952866990933,4.727733313370157,4.136951439671074,3.3558212612425633,4.029039096691163,3.1384560345997228,2.023683208082368,2.5124487727909934,2.4867398328708994,0.3257407301815969,1.0316386633082244,0.7238771380989686,2.0051950226778117,1.0493318204893245,2.308805485919356,1.5412763869330346,2.9113668735230913,1.1235599566957126,2.364434042278579,3.1318434913379756,4.545348732254768,1.3936124878864575,0.279073406943412,2.3170365915137268,3.6866244084182487,1.570183109304436,3.1679969768677867
3.193049766500048,3.6267410060888112,3.617183144369269,4.793893091047595,3.243320057457168,0.3311010615096333,-0.18660868934173966,1.730139894888308,2.024975118546532,2.280217939576159,2.8079427969528234,0.8031605317482162,1.1705219285651394,1.7338438489317551,2.361325954518502,2.521673411477381,3.009773690085767,0.23918099522856076,4.870925327563304,2.4332725522489826,3.0146757949597975,2.8280299012560124,3.574138941266011,3.450091649732011,4.0595458997928375,3.617793688846795,4.685588259235909,1.2109752689969064,1.978807045100314,2.048373441358298,2.6751322171844456,2.757029278271722,2.6749240137908963,1.0171787120370595,3.484783188307734,4.385017603403755,3.590763682619825,3.5358382806870456,3.891600422519331,2.393296617136135,3.6588749825589635,3.9668992754357966,4.015770378744075,1.5315721895283498,1.6026712937852432,2.0402295100472703,2.8464599938971213,2.589652860760082,3.30678707663218,3.2826400567214384,3.9030903555946868,2.5996336734768972,3.478123774174886,2.299400373894389,3.107147053322126,2.7924821738841397,1.2545110301520424,3.3610561800943732,3.8859137803541803,3.1082304133727083,3.7551356258217083
4.190246888110423,4.922507040264282,4.793893091047595,6.689469718069711,4.302410219778325,0.39677587421002736,-0.39472637379235587,2.1233911670538705,2.7895750701597275,2.8167735608356703,3.9558094172057854,0.9952261256413548,1.6185671581882286,2.1800230230344644,3.266534929545824,3.2144535218632058,4.146416511074321,0.32361084700520487,6.77726578274916,3.1193075161752044,4.060565985597073,3.654454811853869,4.953997241108859,4.494394909953811,5.6449831151052425,4.6792073961794545,6.596010121829719,1.4804752873905365,2.7466783110974724,2.535609588859905,3.688400701566474,3.5697346479694647,3.618807171088488,1.3069038890428808,4.598168911081928,6.002803793020525,4.70537449150316,4.580125414889767,5.306276201039748,3.1130739876851123,4.930714197725594,5.390060109109465,5.448226868298364,1.9629417211820335,2.140290770025484,2.5982505424120026,3.883647622868606,3.279679280027022,4.552916844984979,4.271781679215935,5.38188340991289,3.4324688776021306,4.68704879189036,2.8944581760080643,4.0318507138406074,3.7569092231228245,1.6574292162141182,4.511811801780159,5.462362207188303,4.036475510418626,5.366287612368311
3.417682153519852,3.9427741646753973,3.243320057457168,4.302410219778325,3.6295736284749385,0.48379368578729526,0.7270966108318972,1.1577027297495217,1.3248293175443824,1.3932303350630852,1.8907227951525822,0.14499492850227802,0.6227384022839828,0.600836726273917,1.3773381428788436,1.2313371488026916,1.937328515539553,-0.12324060595114908,3.379003928033373,2.8549665351518385,3.487641072663186,3.0341790933809767,3.8045229248892967,3.4095405338905125,3.943717851097124,3.2388223069347615,4.079127362187035,1.386077490751111,2.1317746835882714,1.806478336444117,2.4449588788047882,2.376438715759862,2.7057771946576654,1.4617498674386253,3.435102197375412,4.210624853944841,3.7961558351487676,3.0102317178405698,3.562374077301705,2.9396966803242415,1.5419583123887248,1.989154457828478,1.9593637575527458,0.14025858784394066,0.8324346078471859,0.4936019563513909,1.630260312444506,0.7657385432711414,1.856634140085088,1.1465500420775108,2.384156549780119,0.7953627438599176,1.9265106961011886,2.9722722684952743,4.3102606915057695,1.0243887161473753,0.1100730999181037,1.8973564498763082,3.152620138747782,1.2048180181974304,2.6113831689647644
0.4300746978443502,0.4997021030660686,0.3311010615096333,0.39677587421002736,0.48379368578729526,0.30726813702733624,0.3278107561145733,0.10256249228040808,-0.2879407196264693,-0.008532964145444145,-0.2527941630483771,-0.18970069371572854,-0.14401354211154344,-0.12260465160633462,-0.09389410396597161,0.03519097282656463,-0.01274725332002301,-0.1140504257750937,0.05161490769410615,0.35111297790747786,0.40317463864273134,0.3190676078212144,0.3332507558711365,0.3943317097129154,0.33467205565978875,0.3813610677052169,0.1647158183649632,0.1849144190258697,0.05796616885657831,0.14439270181770952,-0.1173344342262116,0.1823853441025849,0.21168055198935587,0.19920727529671936,0.38388714584927813,0.4904871621029781,0.5796825101787846,0.3525165762923093,0.41496426074795906,0.3653421606228303,-0.23047809777059466,-0.09253186403321734,-0.14417267317237736,-0.3403837711328743,-0.03569943839952209,-0.30349426744248426,-0.047425622881178735,-0.2749565807631358,0.016247349451949816,-0.24155460736267853,0.15900758286870662,-0.33519502677662694,-0.012019289032875365,1.6991188065886234,1.7616145237377243,-0.33704861561227534,-0.3363626462374151,-0.04023602024238955,0.4048921513445003,-0.217068746551684,0.06168912116685958
0.5565231684492067,0.6123638458146219,-0.18660868934173966,-0.39472637379235587,0.7270966108318972,0.3278107561145733,1.547656128458695,-0.43624267766388763,-0.9523677545277391,-0.8543763342520339,-1.132345357229153,-0.6765689402310998,-0.6565419729123603,-1.1141898138832167,-1.087725811270589,-1.2058749375564919,-1.0535056779199565,-0.42973868735094656,-1.5939122966182255,0.7299643724600272,0.7123898991822543,0.491127574327422,0.3391680714020846,0.28441062905624315,-0.05546185012827651,-0.0526606696447744,-0.7608246558294857,0.3426834871450988,0.10276347832640913,-0.09258302494100555,-0.37744023926501546,-0.22448016145422922,0.2689198263536501,0.5757540173508785,0.21009290244681136,0.05696359022252594,0.5810957456707672,-0.22344326807154474,-0.14021619209710487,0.8367492297881264,-2.175246852033538,-1.9005449690341736,-1.9785308356457734,-1.5157142789835267,-0.7029096198445008,-1.6153718139143936,-1.1975809736214045,-1.8762453731649902,-1.4031295853797845,-2.2387282794981265,-1.3484637065920353,-1.9061237589279616,-1.4241693189896247,2.1274224955442467,2.836552254373336,-1.88474073221683,-1.3225909784252454,-1.5098408564444221,-0.5258521017001168,-1.9707187636196788,-1.0015689794964084
1.2591169881028659,1.3003463363218741,1.730139894888308,2.1233911670538705,1.1577027297495217,0.10256249228040808,-0.43624267766388763,1.1652710954909087,1.036879001674373,1.5431708919027824,1.4391025733585086,0.7529048228196923,0.7076744313281342,1.4619823523368205,1.400813688042926,1.8808803040355837,1.7209908819911446,0.28549479979479114,2.731370726210859,0.8515558797277001,0.9457328171761238,1.1439547831284154,1.2188194111902828,1.5419380037513852,1.5649967528888442,1.8133175008984954,2.0143786502271674,0.481371640450046,0.6056412887915897,1.0924239705173706,1.040805527127669,1.4233677779627216,0.999915391542374,0.1830609054750681,1.5048541838688245,1.8671223039804108,1.4125721716757307,1.847040262529519,1.613267129227358,0.7251470137687022,2.710142370253682,2.7534870236980042,2.8383075239638615,1.4673692561717853,1.0632680234098744,1.8007546725712809,1.8097759768831712,2.204828140545458,2.1194250196177165,2.6214727316740407,2.425266082080862,2.129014008616646,2.3288724505454996,0.9526011654152665,0.9750229140876738,2.142377990199161,1.1493366519706678,2.213654158993512,1.82836548298734,2.417639232842968,1.981792960654432
1.3702645952531385,1.6004925431821704,2.024975118546532,2.7895750701597275,1.3248293175443824,-0.2879407196264693,-0.9523677545277391,1.036879001674373,2.427263653968505,1.7648642517957935,2.9432162319051063,0.9017503599463853,1.3103369789638908,1.4750199284501393,2.253171280263173,1.8740998214363789,2.62963948971458,0.45935029916882053,3.5537602220119564,0.9265635790733712,1.3691375863583068,1.2406004083773428,1.982212805450589,1.6250091698025604,2.5229210814652117,1.9005275297379518,3.36947450447525,0.4363480920125633,1.3996004453361788,1.1437800556296194,2.4211671966065564,1.6108324882107121,1.7659181967264201,0.29814834356555964,1.7692121627660704,2.2309177067413217,1.572023586512289,1.9766833369341483,2.6482394032964165,0.9074604322506771,3.265657034099402,3.240624967145407,3.2994983523084405,1.7811138452511899,1.4960155177609533,2.070500955506627,2.3840958620852954,2.496131361386863,2.6636631192819427,3.065259157879089,2.8058568636044394,2.5929394185929544,2.6997303039545826,-1.43188969324532,-1.1806019086908348,2.7687828824104113,1.6282104150072858,2.6414081602231305,2.6046201459479725,2.856649050995,3.0596678035708953
1.5429873564524017,1.5951981950638168,2.280217939576159,2.8167735608356703,1.3932303350630852,-0.008532964145444145,-0.8543763342520339,1.5431708919027824,1.7648642517957935,2.176382519058017,2.3016789828479483,1.1059702020958144,1.1227695004082798,2.0416397111271998,2.1047951032912025,2.5783500781685116,2.515692742194235,0.46536883692740705,3.802068876696182,1.0100352721894206,1.1744660968403067,1.4165192533361677,1.6208913730119758,1.9428352652517609,2.152113726479578,2.346649195511313,2.8909146707697384,0.5748171628855311,0.9112937753767051,1.446646887101223,1.6722277169472792,1.8952208778354684,1.400239285502503,0.1824476463943527,1.9371579539923611,2.3885994428447477,1.7456771303325174,2.4213199665766103,2.2775690859938225,0.8495553653798501,3.8603384260663045,3.8482283802080324,3.962708692006216,2.1705882202216342,1.5527656021837708,2.6049087627975984,2.577828093908951,3.1686242317619664,2.976598016821964,3.7647849137866762,3.3037287840150324,3.0876808209953626,3.22674330595055,0.34299107049733507,0.3063330480027316,3.1255117732330993,1.765951341001823,3.1044198566252925,2.506943091831983,3.470099902505445,2.8334238153385156
